x_diff,y_diff,z_diff,yaw_diff,x_current,y_current,z_current,roll_current,pitch_current,yaw_current,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
-0.8450500551789508,1.8720304789469553,0.029343883150470873,1.9948207608232638,1.4110947847366333,-0.5917012691497803,1.5585839748382568,0.003971253391537924,0.021283940199011534,1.984192718682842,1.6797284161318038,0.017170879972262083,0.03940571040437037,-0.032200224697589874,0.350219190120697,-0.011667398735880895
-0.7782475119494179,1.709540353163792,0.04185134422363723,1.9979975227813445,1.3374207019805908,-0.42256471514701843,1.5546493530273438,0.0015836156761949512,0.07842819047833906,1.9839554298365796,1.6713096835330536,0.01868692280054039,0.09023052594058575,-0.015844978392124176,0.5740717649459839,-0.0017269647214562403
-0.7095042488976193,1.5459802199178239,0.054219255798655164,2.001055611254032,1.2705448865890503,-0.26461079716682434,1.5498965978622437,0.001368721772781492,0.09000468540826473,1.984672020104312,1.6787340306698737,0.017217737632633817,0.14015419200460438,0.008322176523506641,-0.9069979190826416,0.00702365953475248
-0.6414442829870383,1.3863576843429093,0.06383642963378122,2.0041473271370385,1.1994074583053589,-0.09718285501003265,1.5491183996200562,0.0029149198985842107,-0.08330074673143596,1.9851729808670306,1.6083257867144807,0.017640078468154862,-0.1393995366641358,0.019324349239468575,-1.9046201705932617,0.008485716767609352
-0.5877192690442117,1.2648070477536586,0.07491325820592487,2.005783530180561,1.1383566856384277,0.043552860617637634,1.5456874370574951,0.003458869543951506,-0.20391341886186007,1.9850695834484482,1.4103976954130608,0.017796088773967902,-0.29759811503823064,-0.025141088292002678,0.019538505002856255,0.00961991026997566
-0.5433173044200978,1.1712973849394173,0.08519744510000771,2.0051157724461324,1.0799767971038818,0.17552706599235535,1.542878270149231,0.0007003311101631185,-0.10784746713084882,1.9873109632154753,1.233440238764774,0.01837251253246641,-0.13984064098722054,-0.006485505495220423,0.8111796379089355,0.02620701864361753
-0.5075232130038339,1.079291321404577,0.10049503508583624,2.010351694762784,1.0285899639129639,0.29695257544517517,1.5378072261810303,0.0023330394309120962,-0.0879918907782847,1.9888826938837105,1.1053523706277377,0.017872874308759373,-0.15224980136713864,0.02836827002465725,-0.1615547388792038,0.010668888688087482
-0.48630898011895046,1.0080437636784514,0.11626948060604958,2.0202881307443774,0.9770784378051758,0.4188290238380432,1.528777837753296,0.004327593288493571,-0.09769882271383652,1.9897599372103187,0.9886974265042606,0.016525411304039124,-0.14397023084136878,-0.003795031225308776,0.43324214220046997,0.013172848150134033
-0.4767181115213757,0.9454816856091555,0.1289302069146936,2.037803554715661,0.9343497157096863,0.5171919465065002,1.5237666368484497,0.0027298280313890577,-0.008836551632183765,1.9923392613490718,0.9243094908749813,0.015354320039391368,-0.01934445301832216,-0.011845719069242477,0.9708577990531921,0.029767230153083683
-0.4682841916550287,0.8990918559325178,0.1383995013354975,2.050977641105765,0.8904597759246826,0.6151978969573975,1.5207284688949585,0.001535546859755715,0.06361782707524923,1.9964450692982976,0.9151601223977804,0.015212490802469275,0.06694851194547981,-0.012914963997900486,0.42552101612091064,0.05271977558732027
-0.46793174131577314,0.8445615612108059,0.14747776577486782,2.0767458060152957,0.8515255451202393,0.7101183533668518,1.5189669132232666,0.001293589801925473,0.07395580669568869,2.0020408181796623,0.9445421329012328,0.0134078022157575,0.09411500250922251,-0.010121909901499748,-0.13501079380512238,0.06717489659786226
-0.46842990025686165,0.7863677248341696,0.15628874903448775,2.1080392843326248,0.8088361024856567,0.8140373826026917,1.5176680088043213,-0.0003836425787144585,0.0354795153574529,2.0094485099512114,0.9587985320299877,0.008669224216032416,0.05711107935258455,-0.00555532518774271,-0.8314851522445679,0.06679193675518046
-0.4864545591783067,0.737855371105502,0.16928648552095815,2.153668835149296,0.7696925401687622,0.9043698310852051,1.51393723487854,0.0019668092761275235,-0.07044528169924202,2.0135846861787203,0.9067335024746611,0.009277576771384535,-0.08741177254828447,0.040055446326732635,-1.0008429288864136,0.023121291771531226
-0.5242018742699643,0.6849994365136169,0.18389930379760422,2.223991783574092,0.7306622266769409,0.9906803965568542,1.5068639516830444,0.0010835861031412795,-0.12125442121614285,2.016544703683323,0.7840037067421851,0.012478706317593067,-0.09733203083508396,-0.12482952326536179,0.24916529655456543,0.07054975628852841
-0.582075186914732,0.639282597165935,0.19250203816410938,2.309389508052871,0.7018573880195618,1.0621953010559082,1.5057510137557983,-0.01167011438604275,-0.048978500034316995,2.029441420829385,0.685936246628798,0.011901925510837661,0.0029962352921234572,-0.04613535478711128,0.6213125586509705,0.13876520097255698
-0.6535232874364709,0.5744564314186393,0.200909462365765,2.4204934856265305,0.6739117503166199,1.1306202411651611,1.5034915208816528,-0.011380167399966739,-0.02129945897530706,2.0416935366027484,0.6264479804697957,0.01917798851032714,0.023930237991460507,-0.10684579610824585,0.35988208651542664,0.18186545372009272
-0.7227551573780788,0.5216927080633327,0.20359983839011275,2.516377844214928,0.6472281813621521,1.187575340270996,1.5061109066009521,-0.021873432297320618,0.02638393757953932,2.072382078478279,0.6063578206799,0.017013936664101025,0.1132188376710824,-0.08680513501167297,0.44217723608016973,0.4211509823799133
-0.7775222060053848,0.4529523029739022,0.2027018225237276,2.614096386470449,0.6153181195259094,1.2460875511169434,1.5139098167419434,-0.025794820688529747,0.056747555839320764,2.124077580915221,0.6204263550596022,0.01180536602810278,0.16689016415419614,-0.06422143429517746,0.1442543864250184,0.6208910942077637
-0.8069518667274744,0.3878777147151573,0.20429524932715215,2.69352812041265,0.5868938565254211,1.3033801317214966,1.519581913948059,-0.025567257007511765,0.051027748332767305,2.1911555520961157,0.6446577971107134,-0.007643936056472319,0.15166729046137659,0.04907811060547829,-0.43772745132446284,0.5906125903129578
-0.8677478833540985,0.3115381580881036,0.2119403330869536,2.796905608877157,0.554776132106781,1.364377498626709,1.5194352865219116,-0.0036735265276353376,-0.023939184538391545,2.232154182307464,0.634251721039328,-0.016983718653546687,0.01361617506928386,0.2580650746822357,-0.8164766430854797,0.25122618675231945
-0.9349094069806712,0.25579662382153434,0.2284593793231331,2.8745230931262693,0.5251061320304871,1.4150910377502441,1.5129172801971436,0.001922610309927278,-0.07545452858830236,2.2526091079075536,0.5730211180012419,-0.01848555124293306,-0.07359623683655654,-0.41814613342285156,0.07540936768054966,0.31982529163360596
-1.0095870333716581,0.19241708526917223,0.23413059951807713,2.953261428309118,0.4940032958984375,1.461559534072876,1.5106785297393799,-0.05453490485915231,-0.015348477590847221,2.3171565261688225,0.5090377875457545,-0.01971776849680923,0.09578108251503781,-0.45187389850616455,0.7936571836471559,0.9275251626968383
-1.0906559287276525,0.08883910254943284,0.23083621101731078,3.060317340366856,0.4647109806537628,1.5021723508834839,1.518044352531433,-0.07266532460266589,0.05902859690906109,2.4223600824171863,0.4989446323133973,-0.01858666683765072,0.19092541829472792,-0.016343412920832634,0.4900499284267427,1.2016881704330444
-1.1419046140171214,-0.011044321712024407,0.22533474540046283,-3.131921112537133,0.42541396617889404,1.5430548191070557,1.529966115951538,-0.05523918158942053,0.09122941478812822,2.544101778564608,0.5445311846452048,-0.01614895703770226,0.22871786125663254,0.09735336154699326,0.06501857191324249,1.2380993366241455
-1.1666357938719274,-0.12916718304228647,0.2212537190773911,-3.0313241039088337,0.3800160586833954,1.5774153470993042,1.542462706565857,-0.03746745634700588,0.08962689652692364,2.665575910629443,0.6040710805654095,-0.032949139743034025,0.23760596919625893,-0.014864819124341011,-0.13557751476764665,1.18303382396698
-1.1686010574570755,-0.2753658711316582,0.21693208488969606,-2.9101769347575277,0.32192569971084595,1.6115561723709106,1.5567420721054077,-0.03586552737277134,0.078727298098528,2.782146256259068,0.6617391816519307,-0.06375969432224712,0.2321853261762768,-0.14865103363990784,-0.14139181375503526,1.1348544359207153
-1.1482073441126308,-0.45525651148028157,0.21086185595224927,-2.764112949978331,0.27111509442329407,1.64181387424469,1.56704580783844,-0.043024701181210004,0.07190725558771695,2.892778331394253,0.6972801711597407,-0.10005098283007732,0.2252872542202255,-0.17367038130760193,-0.07267589122056947,1.0818053483963013
-1.1165310272765803,-0.6239853253581578,0.20406148279881675,-2.6319720546392777,0.2121204435825348,1.6702663898468018,1.5778899192810059,-0.05316090758180221,0.07239167178731018,2.9990904095616027,0.7248646959617112,-0.12426569501642816,0.22866034821027098,-0.1969844102859497,-0.025100717321038118,1.0545177459716797
-1.076343640587894,-0.7430293090324037,0.20035902185516297,-2.5373880330993273,0.15024365484714508,1.6900851726531982,1.5889759063720703,-0.06308569224557613,0.07538029956752801,3.1059632914958812,0.7464480397339984,-0.14361611107530795,0.2294757469662734,-0.1960507482290268,-0.030441848561167585,1.0870031118392944
-1.0614640709335306,-0.8923881464973215,0.1973991345422541,-2.442514111302964,0.07625839114189148,1.703202247619629,1.6013054847717285,-0.07419642522253955,0.07761637476165674,-3.0648334685623944,0.7744815949107687,-0.1523562675416265,0.22899080077379222,-0.21307869255542755,-0.06374451518058763,1.1635686159133911
-1.038608560422325,-1.0357990853396,0.19356833016783082,-2.3575488398886026,0.008534559048712254,1.7113804817199707,1.6092935800552368,-0.08139477819137829,0.07843564756546134,-2.945887747814774,0.794675485232335,-0.16887381808230217,0.22343133033299725,-0.1317213475704193,-0.09011460840702042,1.1906245946884155
-0.9914242587720898,-1.18016446999673,0.18820856832070398,-2.2694989263049985,-0.0674181804060936,1.710968017578125,1.6176544427871704,-0.08218962748706869,0.08048505354346507,-2.8272947274899596,0.8171472464405544,-0.17272087137191774,0.22152551700670378,-0.10930235683917999,-0.04746158421039567,1.1651391983032227
-0.9135903093425941,-1.2902904896802858,0.18525518957817821,-2.186904634595801,-0.14137518405914307,1.699321985244751,1.6265074014663696,-0.0792718423060091,0.07862283724391952,-2.7149430581679654,0.8348010237913515,-0.18161884316269017,0.2204924246462399,0.02157352678477764,-0.4454303681850432,0.9658126831054688
-0.7890311111147323,-1.4318345311597354,0.1876234868251041,-2.074455336468305,-0.2217654138803482,1.6775920391082764,1.6339960098266602,-0.04208500904589803,-0.01380638729334523,-2.643975327496034,0.8261399416358209,-0.16325224201983718,0.0795571101222283,0.5157719254493713,-1.1534068584442139,0.4157754778862001
-0.6558607526630988,-1.57838844332413,0.19620830621589858,-1.9646147546940076,-0.2920505106449127,1.6634562015533447,1.6293126344680786,-0.014567501595326751,-0.0929450194634241,-2.6121917077656356,0.7534463903743529,-0.14401127008918158,-0.07116686219363677,-0.31819024682044983,0.015735490247607273,0.3510541319847107
-0.556380141866228,-1.6765577659457203,0.20108459073088758,-1.8912190500012647,-0.36021867394447327,1.6480814218521118,1.6231300830841064,-0.08662685287423728,-0.00028767993602242325,-2.552640491874086,0.6768709188874386,-0.12314088160922541,0.10305640743407328,-0.7048407793045044,1.2914154529571533,0.9005078077316283
-0.4748690911382638,-1.7861195182173084,0.19790831355596827,-1.8306513935737745,-0.41665858030319214,1.6241563558578491,1.6301294565200806,-0.12472569929089031,0.12210636261958648,-2.4560913096572,0.6706302677691034,-0.09726235801692185,0.2542803842703253,-0.21155816316604614,0.7994489073753358,1.2130281925201416
-0.4270437879681105,-1.8898741591497794,0.1943826120776957,-1.793028261214596,-0.4763408899307251,1.5804482698440552,1.6425046920776367,-0.10987777816690981,0.1748452156123917,-2.332695251098725,0.7633261907720394,-0.06523182590088203,0.3180206795224507,0.030599499121308327,0.04194709658622758,1.2985650300979614
-0.3377398660184444,-1.992101551244852,0.18937844857144426,-1.7387388675113928,-0.5370815992355347,1.5319796800613403,1.6487802267074585,-0.08269423578819117,0.16738101146175866,-2.2032964856098314,0.8805828355465743,-0.07662557962639333,0.3202855978475417,0.004021383356302977,-0.31095883250236495,1.214640498161316
-0.24405134114558835,-2.0430846722101075,0.1851487504491316,-1.6896853786782442,-0.6042391061782837,1.4646309614181519,1.6545135974884033,-0.0679430734690819,0.14464911794796848,-2.085804936079181,0.9956142191919979,-0.10520418772227139,0.31180887175571004,-0.07427220791578293,-0.24463625252246843,1.0623745918273926
-0.11421682070047956,-2.0718161857875224,0.18329362860718001,-1.6258694183135884,-0.6638028621673584,1.386660099029541,1.6620033979415894,-0.06366703263272298,0.1332200716489045,-1.987141723697552,1.0792592724024688,-0.14229321578890905,0.3092922215454086,-0.1246398463845253,-0.09627562761306752,0.8916107416152954
0.0491312968393155,-2.12336980756863,0.17807923875332365,-1.5476620939131978,-0.7242341041564941,1.2876591682434082,1.6715434789657593,-0.06530958195225142,0.1340551417740793,-1.904788718218846,1.1551208434832563,-0.16251555608817775,0.3169033261153271,-0.13190221786499023,-0.0061931558884679334,0.7639342546463013
0.1805138367132204,-2.135943770690555,0.1734393125000968,-1.4864842269199599,-0.7794644236564636,1.1916747093200684,1.6768245697021484,-0.06658920195337024,0.13622436845471728,-1.8344276030867661,1.221552878295913,-0.1798780539824958,0.31851115992115864,-0.11448337137699127,-0.037431657314300454,0.6540841460227966
0.2790640691856966,-2.129513379512542,0.17261776282717123,-1.4404929094163836,-0.8343362212181091,1.0772387981414795,1.6827101707458496,-0.07070817393194527,0.1343439599061158,-1.7705809520210174,1.294677095751311,-0.1851653461252212,0.3242203904695551,-0.1710585355758667,-0.0642652362585067,0.61854088306427
0.3613205975742012,-2.136595958268095,0.17214336933396135,-1.4032709090309714,-0.8773053288459778,0.9592514038085938,1.690307378768921,-0.07834775375823494,0.12996293175066542,-1.7076909947918955,1.3580831405326093,-0.1928127542866857,0.32201100795097914,-0.15892520546913147,-0.08880167454481118,0.6152028441429138
0.4327262300597744,-2.1457568307855617,0.17103607196304682,-1.371799343515885,-0.9145417213439941,0.8201407194137573,1.6995813846588135,-0.08224166147388619,0.12385092805394064,-1.644530101100246,1.4178508295150951,-0.19037082611766262,0.3137448859734885,-0.08707376569509506,-0.11347965896129601,0.6132591962814331
0.5144809977105191,-2.1446447510917874,0.16777706673625659,-1.3353544017020627,-0.9480537176132202,0.6890550255775452,1.7042860984802246,-0.07727480560736576,0.09552169513133708,-1.5843503274307054,1.4528814280066655,-0.19413560727349338,0.2855015388018982,0.08888379484415054,-1.0724737644195557,0.47734928131103527
0.5927805566978824,-2.108804655966702,0.17028495808324684,-1.2967698334345026,-0.977902889251709,0.5471206903457642,1.707977533340454,-0.04256392471260009,-0.0737886593978722,-1.5431681449318493,1.4124725601771333,-0.17365753304581033,-0.007281985662987128,0.42883214354515076,-1.814036250114441,0.1800251901149752
0.7318794189876426,-2.0995837762878318,0.17945040903010634,-1.2353843374086586,-0.9985527992248535,0.4244684875011444,1.7064464092254639,-0.009341538512833937,-0.20550466663291161,-1.5292244316790864,1.2217707445380803,-0.1587644678771176,-0.22233283023478229,0.2195141464471817,-0.7755139470100403,0.05492518842220316
0.8660846545856837,-2.11510406129863,0.19298819723506022,-1.1821476468789214,-1.01689875125885,0.3111363351345062,1.6992379426956177,-0.0003227213670668329,-0.2217584958741557,-1.526033248808699,0.9693948069281295,-0.14882019949249303,-0.24758407289395887,-0.00808270275592804,0.29441165924072266,0.020201863721013034
0.9600078224704873,-2.1268148011449246,0.2125846529752402,-1.146792979213946,-1.0362845659255981,0.21002861857414246,1.6844884157180786,-0.0064959798782285565,-0.1657340050904601,-1.5258532826106705,0.7824404295697387,-0.1354017613746215,-0.19329575715651556,-0.07724716514348984,0.686949610710144,0.0036053634248673075
1.0498199519152283,-2.1917200301376982,0.2345238624220698,-1.1240945867468513,-1.0556915998458862,0.11443683505058289,1.6664589643478394,-0.013357667535215056,-0.10451371728906718,-1.5269968199153219,0.6368911080237506,-0.11418843205003815,-0.13826938716236903,-0.04567597433924675,0.5005638003349304,-0.0010957608465105909
1.1129481100977532,-2.2788794099363834,0.25583573730280196,-1.116491758919172,-1.06984281539917,0.0422888807952404,1.6518539190292358,-0.013792285671825819,-0.07039901400194909,-1.5280201529744168,0.5406185766368301,-0.0951931813610759,-0.10530099690313315,0.017578477039933205,0.20109637081623077,-0.003998721018433595
1.1967155703576817,-2.365433406803012,0.27391892944659246,-1.102425455611285,-1.0815446376800537,-0.022694338113069534,1.638454794883728,-0.010206253189509318,-0.05892879647054074,-1.5289306056494194,0.45609708591860854,-0.07554218169440274,-0.08409027586765408,0.04827795922756195,0.05551641434431076,-0.006301094777882106
1.2787701892964376,-2.4320162503031253,0.2952631677860382,-1.0867172197272357,-1.0956443548202515,-0.0830605998635292,1.621142864227295,-0.021114738192058002,-0.03393011068989774,-1.52690130802607,0.4210091178506572,-0.04574931928391118,-0.1240597850466682,-0.6668327450752258,1.038307547569275,0.136167675256729
1.3846027463802448,-2.4786247327327824,0.3038353034003616,-1.061361201034075,-1.104810357093811,-0.14973574876785278,1.6067973375320435,-0.10917035633750943,0.15205966919800812,-1.4934324411622653,0.48342303577990897,0.011116997787229483,0.2143103131625628,-0.7706522941589355,1.9826449155807495,0.74129843711853
1.499543444373177,-2.521681185252858,0.2865180603227191,-1.0343123993068584,-1.0970335006713867,-0.22193634510040283,1.6223629713058472,-0.1298625068738087,0.3036170887615205,-1.4207135172839465,0.6212983192422822,0.05514297580260337,0.5361941058936468,-0.07869672775268555,0.8236964941024781,0.9572415351867675
1.5701966037526531,-2.518351523259211,0.2653888703847571,-1.0132751240083813,-1.0686743259429932,-0.32235342264175415,1.6485824584960938,-0.0908200180408428,0.33539425759261277,-1.3257961240317062,0.8985845525235155,0.09734282332334727,0.6600948894439532,0.1386430859565735,-0.19903574883937825,0.8864778876304626
1.5981282491093214,-2.491910582680972,0.25088196211375746,-1.0005426675715943,-1.04428231716156,-0.4211217761039734,1.6633124351501465,-0.05108062110655508,0.29596956908145905,-1.2373789548704224,1.1753017495867653,0.07898743161403131,0.6680354807147406,0.045597534626722336,-0.5412114858627318,0.7300230860710145
1.6138900670777203,-2.4688254234000855,0.23833609234857955,-0.9918190876732393,-1.0078881978988647,-0.5431305170059204,1.6767381429672241,-0.0338923266587052,0.2166132602022212,-1.1680420561683524,1.4068201250678285,0.034658945478839714,0.587046137758473,0.007538786623626947,-1.8173166513442993,0.5026332736015322
1.6014193132629124,-2.458626451205149,0.2319368724945241,-0.9934746645376433,-0.962510883808136,-0.665947437286377,1.687564730644226,-0.01292222977326977,-0.010261719687018965,-1.1271251910408324,1.5384645200968126,0.008836292741202099,0.1828576036329071,0.020730063319206238,-1.3348565101623535,0.2879996895790102
1.614059282933983,-2.4676536945307,0.21755525317932722,-0.991553619814289,-0.9063734412193298,-0.7996019721031189,1.703735589981079,-0.02460674046462295,-0.00830803146886652,-1.097826899446237,1.4714932948657056,-0.012929418525527574,0.25082707408562804,-0.05778452754020691,-0.19571647047996518,0.25049105286598206
1.629239953384474,-2.438514370582402,0.20932209788021305,-0.9817826496638097,-0.8591462969779968,-0.9198101162910461,1.7131356000900269,-0.01786507798418649,-0.06674124663073511,-1.0784960181314682,1.4032799329359826,-0.017295101494704316,0.11902540365906515,0.007646087557077408,0.2754749357700348,0.15562605857849118
1.661812447190713,-2.404844153165591,0.19621679293947292,-0.9661178720488036,-0.8067889213562012,-1.0459944009780884,1.7283855676651,-0.02436775188090383,0.07859189548353519,-1.0638697304364175,1.3312444562857797,-0.01746380946812425,0.3897361943691583,-0.06736761331558228,1.8674952983856201,0.19243080914020516
1.7306453809432765,-2.370364349790461,0.1806023268777046,-0.9401416774678666,-0.7523747086524963,-1.1716885566711426,1.7418723106384277,-0.02458896745903673,0.20670537683171336,-1.0489162876052358,1.3394708181562103,-0.017853992664794913,0.5586016225445329,0.0007555657648481429,-0.1317120790481567,0.15506437420845035
1.7697173370077774,-2.336967371604577,0.1670602694616199,-0.9226580721763624,-0.6846354603767395,-1.3150768280029297,1.754271388053894,-0.015458926408230838,0.07938239889477151,-1.034826216849635,1.484600541447976,-0.0088579935609896,0.3784486552013421,0.008818499743938446,-0.7661566734313965,0.11806242167949686
1.7749976782275736,-2.28535839287058,0.15504144116941432,-0.9104360149027598,-0.6142002940177917,-1.4497629404067993,1.7700755596160889,-0.018553292982064165,0.10602885234314491,-1.022575990694203,1.5226649176777998,-0.008019315453773363,0.4113359501493437,-0.07184560596942902,0.7735670208930969,0.15464317798614494
1.766329222588201,-2.2577160387269806,0.1482766587211326,-0.9069092222048917,-0.5305863618850708,-1.5973562002182007,1.784765601158142,-0.0233837166610486,0.18653415105194757,-1.0072506773516627,1.5787412677702937,-0.009441068198126078,0.4950336410236129,-0.07579884678125381,0.6834981441497803,0.1842143386602401
1.7431182791181792,-2.254419709746055,0.14644390141118602,-0.9126115332767739,-0.45076724886894226,-1.7414525747299194,1.7889083623886108,-0.025177546221943247,0.22481952196465996,-0.9881500769703795,1.6869052151883714,-0.01994170096570029,0.5371189414853809,-0.047176871448755264,0.10738225281238559,0.203456848859787
1.718516802199125,-2.215014868915858,0.14628076492752684,-0.9109561344211974,-0.35445523262023926,-1.9068825244903564,1.789357304573059,-0.023569147252411785,0.21144186006036667,-0.9677302076790664,1.83936148919622,-0.026823596225090892,0.5099462555809536,-0.017637282609939575,-0.2912459969520569,0.1855389773845673
1.683220535791485,-2.1513501147076655,0.14844599522530566,-0.9068783899251751,-0.2536744177341461,-2.066497564315796,1.7901908159255981,-0.019226646375090892,0.17532777297145766,-0.9500726021148758,1.9655119109264232,-0.03159027360839782,0.44741142020708624,0.05078088864684105,-0.36433789134025574,0.14354626834392553
1.6686108499431833,-2.0590592546912236,0.15310328378592808,-0.8897608967192004,-0.13446283340454102,-2.2449488639831543,1.7927706241607666,-0.011864759612092789,0.1434143073124114,-0.9370865709378853,2.0624265876563768,-0.03200600907156993,0.393902133294954,0.056684356182813644,-0.26408636569976807,0.10102321952581408
1.6827602660128358,-1.9820046408912613,0.15231443493668406,-0.8668718635727047,-0.02725587598979473,-2.4121289253234863,1.7915923595428467,-0.006735664186379724,0.09372223323998388,-0.9287683555242348,2.096795134145836,-0.03316890545011782,0.33038384340864213,0.03163827210664749,-1.4620656967163086,0.05321923643350619
1.6781233550826826,-1.9029832485132387,0.14697045590801028,-0.8481064544113045,0.08735037595033646,-2.5887465476989746,1.7947715520858765,-0.003932778563504234,-0.09610048691095524,-0.9244775776029046,2.044761455219463,-0.02598038390411639,-0.032178130334522353,-0.04268144071102142,-0.8959680199623108,0.03364696726202976
1.6518910119208594,-1.835099998220909,0.14221876525075317,-0.8378906074672278,0.19126823544502258,-2.742111921310425,1.8039997816085815,-0.010545586824664588,-0.07360243269623717,-0.9196581081904158,1.8968158119146383,-0.023522828594425824,0.04009236340106062,-0.008873304352164268,0.027354331687092788,0.04988677799701691
1.62513836582597,-1.819366796932635,0.14114563836061866,-0.8417264189232314,0.2975021302700043,-2.893340826034546,1.8128807544708252,-0.009832555220556089,-0.11153118367810358,-0.9152741217157949,1.7392805901870654,-0.011255834588612571,-0.03204536919367418,-0.08907701075077057,0.4063163697719574,0.059969745576381635
1.6053235498350302,-1.8146249492105966,0.13737560813369387,-0.8465220882505652,0.3952743113040924,-3.0374855995178223,1.8161325454711914,-0.020916188157783917,0.01746868456228358,-0.9071778637633603,1.642136712742895,-0.00848381617231963,0.18006039357681666,-0.07058411091566086,1.5482558012008667,0.13176551461219768
1.588865411341057,-1.8109070504182405,0.13401009637598382,-0.850616274750401,0.5030192732810974,-3.192042589187622,1.8167760372161865,-0.021957932036180898,0.140582262303656,-0.8953367400372336,1.6313642359994815,-0.007024939372030692,0.35148655222778,0.016474425792694092,0.8333142399787903,0.15898133814334858
1.5808154919810369,-1.779266039186569,0.13472469029430267,-0.844390863464596,0.607751727104187,-3.3327207565307617,1.8185603618621826,-0.015099086148467517,0.14979248992897687,-0.8810738315255708,1.6903531798685745,-0.007008198876037578,0.3870743235977703,0.07110569626092911,-1.1506383419036865,0.12183916568756117
1.5885209007649213,-1.735916143628419,0.13227880417547122,-0.8297060487261113,0.7248590588569641,-3.4824161529541016,1.8246800899505615,-0.0025607233900345415,-0.028362859910381105,-0.8715855136955852,1.7296660279186522,-0.0025602437553087776,0.11071091870267621,0.11381804943084717,-0.9956185221672058,0.06003841012716306
1.6397197278322744,-1.7007033324089442,0.1260081710333445,-0.8036523874108428,0.8227925896644592,-3.616790294647217,1.828226923942566,0.0038112447984268638,-0.010399013247926022,-0.8666050816590314,1.6673989266313771,-0.006622521039678864,0.13074920941867613,0.020927270874381065,0.8413872122764587,0.03979207575321187
1.6462849783212063,-1.6683153408658353,0.12461011703625813,-0.7920445267690235,0.9240960478782654,-3.7563817501068115,1.829039216041565,0.001438459050493968,0.08460028579092845,-0.861751797901773,1.6287672168230842,-0.011901328520900553,0.24627464603147045,-0.06392242014408112,0.8793677091598511,0.04945986717939366
1.635040645269136,-1.6395089235238354,0.12731574031659476,-0.786762709997686,1.021923303604126,-3.89313006401062,1.8235256671905518,-0.005538940394066235,0.1415564976211906,-0.8554965431643682,1.6617239323990634,-0.016256849969754322,0.3213207125341804,-0.09326355904340744,0.29764866828918457,0.07433759421110149
1.574208422183974,-1.6293949815745536,0.13130879789131034,-0.8026228615130063,1.135158896446228,-4.045490264892578,1.8178231716156006,-0.012538279013530834,0.11664652454001014,-0.8462661091650121,1.7218557168354147,-0.02175727495870754,0.3032791727562054,-0.030109645798802376,-1.356507420539856,0.09028808772563951
1.4667899548399328,-1.4842171762078298,0.1303660913751541,-0.7913036112686542,1.242518424987793,-4.181777000427246,1.8177623748779297,-0.008802570438924223,-0.06490075963899951,-0.8381836954714306,1.718372013747742,-0.01534357999741656,0.008693509142526173,-0.02337723784148693,-0.9950107932090759,0.0664678215980531
1.36636409343164,-1.3459261450549063,0.12746134417541288,-0.7778629957846538,1.356723427772522,-4.319866180419922,1.8237894773483276,-0.014810354289175385,-0.03493409791039335,-0.8301131283342871,1.6271761658575534,-0.01227483822348803,0.06989309991302096,-0.011317265219986439,1.0003389120101929,0.08868469297885882
1.2663831724072154,-1.2139940103244085,0.12720054167366457,-0.7642798536538422,1.4554132223129272,-4.446695804595947,1.822815179824829,-0.010243267119532863,0.07259887411009318,-0.8229715074101245,1.5804342749916822,-0.011291457870760451,0.21142375221912535,0.06470645219087601,0.9059768915176392,0.079615257680416
1.1619953273867014,-1.082642300666513,0.12764457992749034,-0.7500606138161094,1.563092827796936,-4.582704544067383,1.8201435804367065,-0.004890300999356091,0.09801031909335929,-0.815728728185336,1.5853826659675034,-0.009741377443144269,0.2582616836064458,0.03491956740617752,-0.8741142153739929,0.0622759684920312
1.0572197506561507,-0.9550907697337934,0.12766104468594963,-0.7346895734212343,1.6640117168426514,-4.70334529876709,1.8207279443740845,-0.000796603855257292,-0.050193195000747225,-0.8111196827739917,1.5723434927790765,-0.007213506424099173,0.023937374939126455,-0.030809124931693077,-0.9985176920890808,0.04896339029073728
0.9752437625076646,-0.8428642915206481,0.12756119291524914,-0.7127147638876355,1.7705976963043213,-4.825254440307617,1.8245787620544434,-0.006706261297841986,-0.07382439093537474,-0.8041692764599819,1.4590221197712665,-0.007967705508693867,-0.017763450814350157,-0.010182804428040981,-0.33336159586906433,0.06589317321777348
0.914608556752057,-0.7472933741859737,0.131810818644992,-0.6850593292746783,1.8590205907821655,-4.932924747467041,1.8192940950393677,-0.0035234171974432757,-0.12074496084903925,-0.7987859451703034,1.324891201456191,-0.00683705360263536,-0.10525951521951103,-0.03362920880317688,0.05941268056631089,0.06591496616601943
0.871532754375469,-0.660187513408582,0.13453488151159454,-0.6482849128859755,1.9465341567993164,-5.039127349853516,1.8140944242477417,-0.00996345938536183,-0.04987597876767697,-0.788941569608264,1.2101453962896789,-0.008301380284923963,0.0024037804845624122,-0.03768439590930939,0.9388945698738098,0.13323651254177082
0.842454899675261,-0.5799911201223011,0.13788308308109243,-0.6029346046456567,2.0245630741119385,-5.137961387634277,1.8071141242980957,-0.012386718494210146,0.02640810699911874,-0.7731982975861547,1.1587665268587843,-0.015419968418449562,0.08669190965451327,-0.007917488925158978,0.5161924958229065,0.1851361840963363
